exon_id,cpg_id,importance_rf,importance_enet,correlation,source,species
FUN_009514_47036,CpG_ptg000004l_7930184,0.09820656230904289,,0.09075137029479205,RF,Apul
FUN_009514_47036,CpG_ptg000004l_7930050,0.08974520187745856,,0.09165948499288426,RF,Apul
FUN_009514_47036,CpG_ptg000004l_7930048,0.0695562595116472,,0.06007331656230645,RF,Apul
FUN_034673_158790,CpG_ptg000024l_10279378,0.2751067717489246,,0.17689704270637607,RF,Apul
FUN_034673_158790,CpG_ptg000024l_10279268,0.2118129538986114,,0.18563623223773223,RF,Apul
FUN_034673_158790,CpG_ptg000024l_10279355,0.21140944559647978,,0.03566559807616661,RF,Apul
FUN_034673_158790,CpG_ptg000024l_10279456,0.11732231519636671,16.60727426459977,0.023967430074778716,RF,Apul
FUN_034673_158790,CpG_ptg000024l_10279476,0.0950748982336374,48.26771257446264,0.029778163402224948,RF,Apul
FUN_034673_158790,CpG_ptg000024l_10279284,0.08687682537130756,,0.06295218585689698,RF,Apul
FUN_034673_158790,CpG_ptg000024l_10279234,0.002396789954672638,,0.006351850642520685,RF,Apul
FUN_025984_118724,CpG_ptg000020l_2824590,0.42921678038453864,96.52035003611904,0.3178503728511495,RF,Apul
FUN_025984_118724,CpG_ptg000020l_2824515,0.392126329700766,133.9453815788327,0.14777489727985996,RF,Apul
FUN_025984_118724,CpG_ptg000020l_2824593,0.17865688991469536,66.65231766362157,0.2221378836381178,RF,Apul
FUN_035843_165891,CpG_ptg000025l_12448908,0.6069220674342184,68.14072979051645,0.22903449415034646,RF,Apul
FUN_035843_165891,CpG_ptg000025l_12448914,0.39307793256578166,36.66707398662582,0.3146972773927623,RF,Apul
FUN_005366_26211,CpG_ntLink_8_34421520,0.5592023434058635,,0.2968925407713696,RF,Apul
FUN_005366_26211,CpG_ntLink_8_34421255,0.26674531602537355,,0.07360017692539171,RF,Apul
FUN_005366_26211,CpG_ntLink_8_34421315,0.17405234056876298,,0.11469403981945789,RF,Apul
FUN_001325_6833,CpG_ntLink_6_11151248,0.24909991093584175,2.255928549903409,0.10382361687552688,RF,Apul
FUN_001325_6833,CpG_ntLink_6_11151172,0.20910310854654546,0.007987454793927679,0.0224024522951178,RF,Apul
FUN_001325_6833,CpG_ntLink_6_11151352,0.20875610960264965,8.682339649507403,0.300799550531628,RF,Apul
FUN_001325_6833,CpG_ntLink_6_11151267,0.16897080346488372,3.8039074784130835,0.13879333472405728,RF,Apul
FUN_001325_6833,CpG_ntLink_6_11151191,0.1640700674500794,5.448911960204692,0.13836210735866192,RF,Apul
FUN_023551_105898,CpG_ptg000017l_8970475,0.5364091866351177,0.9533086136748229,0.25462702616286725,RF,Apul
FUN_023551_105898,CpG_ptg000017l_8970368,0.4635908133648822,,0.15571006094188722,RF,Apul
FUN_001532_8301,CpG_ntLink_6_13385729,0.29111192374817096,7.835663328645816,0.0026096103067387534,RF,Apul
FUN_001532_8301,CpG_ntLink_6_13385727,0.20918613521426055,22.68823176311848,0.08356389012556292,RF,Apul
FUN_001532_8301,CpG_ntLink_6_13385711,0.20087010268861263,18.285685664921917,0.07802667024966164,RF,Apul
FUN_001532_8301,CpG_ntLink_6_13385683,0.1118202486277921,3.5193367307129315,0.08740192519242583,RF,Apul
FUN_001532_8301,CpG_ntLink_6_13385687,0.09714027195109257,16.71212136731169,0.05219169685566159,RF,Apul
FUN_001532_8301,CpG_ntLink_6_13385709,0.05853859955781118,20.370122156424507,0.1533676657407175,RF,Apul
FUN_001532_8301,CpG_ntLink_6_13385685,0.03133271821226007,9.467978534869268,0.04718001020807451,RF,Apul
FUN_022429_98124,CpG_ptg000016l_8963622,0.36374845263163974,,0.038522783679760524,RF,Apul
FUN_022429_98124,CpG_ptg000016l_8963767,0.33996921448074935,0.4404024512788269,0.2476617054017236,RF,Apul
FUN_022429_98124,CpG_ptg000016l_8963511,0.2962823328876109,0.2691158519709619,0.13942741417411073,RF,Apul
FUN_002697_13534,CpG_ntLink_8_5527077,0.41231930587960836,254.4623423611825,0.1552505013850784,RF,Apul
FUN_002697_13534,CpG_ntLink_8_5527062,0.25033181594983167,49.51425545774207,0.008218368521457804,RF,Apul
FUN_002697_13534,CpG_ntLink_8_5527121,0.18520788967910934,33.06127984864557,0.0740595328634472,RF,Apul
FUN_002697_13534,CpG_ntLink_8_5527011,0.08492443693745602,79.00270992238173,0.20507069543543052,RF,Apul
FUN_002697_13534,CpG_ntLink_8_5526960,0.06721655155399464,54.87641568400466,0.19388652539643805,RF,Apul
FUN_013464_64504,CpG_ptg000008l_22869390,0.26656888752201235,,0.16647394890563894,RF,Apul
FUN_013464_64504,CpG_ptg000008l_22869437,0.22733402730056373,,0.10045029621806602,RF,Apul
FUN_013464_64504,CpG_ptg000008l_22869381,0.18358604439003146,,0.017478408346503074,RF,Apul
FUN_013464_64504,CpG_ptg000008l_22869386,0.17719784193238844,,0.1473809677251104,RF,Apul
FUN_013464_64504,CpG_ptg000008l_22869355,0.14531319885500416,,0.12112343899247577,RF,Apul
FUN_028452_130539,CpG_ptg000021l_20206232,0.6687713737514919,83.96796544504014,0.18045766498837754,RF,Apul
FUN_028452_130539,CpG_ptg000021l_20206095,0.14556888677779087,,0.3012223727197946,RF,Apul
FUN_028452_130539,CpG_ptg000021l_20206153,0.11808553488169968,,0.04219033857064406,RF,Apul
FUN_028452_130539,CpG_ptg000021l_20206259,0.06757420458901758,,0.16474085866028104,RF,Apul
FUN_010825_51554,CpG_ptg000007l_3262793,0.4279209647341789,,0.0588760864979127,RF,Apul
FUN_010825_51554,CpG_ptg000007l_3262857,0.3298234541428382,,0.17055665551676233,RF,Apul
FUN_010825_51554,CpG_ptg000007l_3262854,0.24225558112298284,,0.26470932075596726,RF,Apul
FUN_037545_174274,CpG_ptg000026l_11632150,0.21009599008410987,,0.05267761265895036,RF,Apul
FUN_037545_174274,CpG_ptg000026l_11632067,0.19610262618708799,,0.16049901963860327,RF,Apul
FUN_037545_174274,CpG_ptg000026l_11632051,0.16122786705465308,,0.2395633479360554,RF,Apul
FUN_037545_174274,CpG_ptg000026l_11632113,0.14889022075287164,,0.1814976984807967,RF,Apul
FUN_037545_174274,CpG_ptg000026l_11631933,0.10899143852210548,,0.055431999921536926,RF,Apul
FUN_037545_174274,CpG_ptg000026l_11631955,0.08930633857651754,,0.32194158505928794,RF,Apul
FUN_037545_174274,CpG_ptg000026l_11631831,0.08538551882265434,,0.2914063219063853,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5244110,0.12429363723745833,35.65624846137102,0.3513313347367407,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5244242,0.0968478743561564,,0.1415577821352728,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5244128,0.08736572168882224,,0.002631160131212449,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5244211,0.0827066462458024,,0.3277167467131758,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5244383,0.0740016661588752,21.36432992944352,0.24059727808440287,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5243584,0.06373020656187858,31.202094885213423,0.0883365387384169,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5244045,0.051971019092069796,,0.18881534524739166,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5243701,0.05097376005738909,42.760406972098124,0.2716189276453131,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5243294,0.046322337956923774,1.95782368406116,0.09000338750658013,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5243859,0.034572676264414674,,0.03361074985566063,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5243566,0.027432611580124222,,0.11659273337139157,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5244184,0.023592708436000417,16.635531533552285,0.060635001439721996,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5244149,0.023296509424902828,,0.08408571662253976,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5244342,0.019622368090390724,18.876638357127216,0.14444528429387885,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5243640,0.019379139014855634,,0.14175240850585127,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5243624,0.01816421305619204,,0.10536615122128767,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5244074,0.017576518850469815,,0.01201541623111232,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5244292,0.01665424709139757,,0.033630926456979904,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5243998,0.01424993055276308,6.114698864273144,0.017758871377636293,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5244231,0.0135253885438279,,0.015674690114867388,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5243991,0.013517705174212073,,0.04563868326057639,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5244066,0.013015900801213504,,0.02083379686990295,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5243289,0.012779668297858131,8.512673442075588,0.08174074384594844,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5243649,0.012169732846318839,1.5656731105517807,0.027701148111383158,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5244084,0.012111627192932685,,0.06322406549715874,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5244023,0.009506179277561805,3.8672001059548338,0.01137160822646083,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5243677,0.008865157793031583,10.872990424880472,0.12484574137986783,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5244408,0.005210167831600046,4.967228225864388,0.09243270705636537,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5243314,0.00517081910610347,10.621566833363138,0.07403642802759604,RF,Apul
FUN_022075_95868,CpG_ptg000016l_5244043,0.00137386141845319,7.593540613247921,0.027783556996582335,RF,Apul
FUN_032395_148100,CpG_ptg000023l_31465600,0.36432861137900024,,0.040714416223075915,RF,Apul
FUN_032395_148100,CpG_ptg000023l_31465893,0.34163250456295524,,0.05831373696926411,RF,Apul
FUN_032395_148100,CpG_ptg000023l_31465585,0.2940388840580445,,0.20865315325693926,RF,Apul
FUN_016963_82085,CpG_ptg000011l_9496926,0.4432970456828936,,0.30854884771170704,RF,Apul
FUN_016963_82085,CpG_ptg000011l_9496843,0.20970375907698585,,0.013908891304588633,RF,Apul
FUN_016963_82085,CpG_ptg000011l_9496866,0.19137484596904442,,0.007154946999609975,RF,Apul
FUN_016963_82085,CpG_ptg000011l_9496825,0.1157845684528214,,0.1404886134165464,RF,Apul
FUN_016963_82085,CpG_ptg000011l_9497000,0.03983978081825483,,0.10473857138523182,RF,Apul
FUN_010681_50601,CpG_ptg000007l_1521843,0.44807568610473647,379.9230525336143,0.5115678073056429,RF,Apul
FUN_010681_50601,CpG_ptg000007l_1521717,0.19314059561546512,26.722180026490747,0.08807999591817808,RF,Apul
FUN_010681_50601,CpG_ptg000007l_1521790,0.08751298300713051,42.64769611860835,0.21216688968769407,RF,Apul
FUN_010681_50601,CpG_ptg000007l_1521816,0.06949396754585793,421.263434827675,0.09048484190919323,RF,Apul
FUN_010681_50601,CpG_ptg000007l_1521780,0.06945055236470077,143.19654633581658,0.29082208594297393,RF,Apul
FUN_010681_50601,CpG_ptg000007l_1521798,0.061085716314251394,173.61303827657764,0.26563230301404256,RF,Apul
FUN_010681_50601,CpG_ptg000007l_1521813,0.04120983999331758,284.848597178699,0.26186825076550246,RF,Apul
FUN_010681_50601,CpG_ptg000007l_1521513,0.030030659054540346,14.335715387231952,0.009716405086007041,RF,Apul
FUN_031268_141334,CpG_ptg000023l_18723897,0.6531346251485443,,0.17049203630842077,RF,Apul
FUN_031268_141334,CpG_ptg000023l_18724035,0.34686537485145585,,0.037378062707551875,RF,Apul
FUN_000317_1292,CpG_ntLink_6_1429745,0.7180514146523812,74.32473177033353,0.6297769320863948,RF,Apul
FUN_000317_1292,CpG_ntLink_6_1429340,0.11384935020483698,99.06419574248943,0.1341267850340808,RF,Apul
FUN_000317_1292,CpG_ntLink_6_1429637,0.07995074479645418,11.361346663687781,0.07410696596693735,RF,Apul
FUN_000317_1292,CpG_ntLink_6_1429473,0.053634413098333215,21.542232784932672,0.09025293752414563,RF,Apul
FUN_000317_1292,CpG_ntLink_6_1429403,0.015865574954212057,19.29834959965731,0.3498389155224179,RF,Apul
FUN_000317_1292,CpG_ntLink_6_1429412,0.006911166844556583,39.352700636640606,0.43114087539799434,RF,Apul
FUN_000317_1292,CpG_ntLink_6_1429704,0.005410851172736784,11.885396867399626,0.3369118374878242,RF,Apul
FUN_000317_1292,CpG_ntLink_6_1429709,0.004162805457898766,30.42126291195019,0.4848898388808154,RF,Apul
FUN_000317_1292,CpG_ntLink_6_1429362,0.0011053783209725955,31.66029762137868,0.3748287136461115,RF,Apul
FUN_000317_1292,CpG_ntLink_6_1429479,0.0010583004976177188,29.70558468015748,0.25984282331586533,RF,Apul
FUN_029418_135793,CpG_ptg000023l_1720731,0.27049164914198043,,0.1872428653306484,RF,Apul
FUN_029418_135793,CpG_ptg000023l_1720705,0.1630323317304756,,0.08384776520011761,RF,Apul
FUN_029418_135793,CpG_ptg000023l_1720775,0.14253163412966596,,0.025792385566319645,RF,Apul
FUN_029418_135793,CpG_ptg000023l_1720665,0.13583710370417731,,0.15597559672034825,RF,Apul
FUN_029418_135793,CpG_ptg000023l_1720642,0.1101217015080092,,0.1195339080085519,RF,Apul
FUN_029418_135793,CpG_ptg000023l_1720837,0.0685990811978374,,0.07433399518518893,RF,Apul
FUN_029418_135793,CpG_ptg000023l_1720733,0.0464037797330611,,0.15052546201026237,RF,Apul
FUN_029418_135793,CpG_ptg000023l_1720709,0.0351674118840178,,0.09273315323698444,RF,Apul
FUN_029418_135793,CpG_ptg000023l_1720721,0.027815306970775264,,0.10129256442005138,RF,Apul
FUN_008916_44021,CpG_ptg000004l_516939,0.2513787976644805,11.52858543554866,0.03663171176245534,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517141,0.1528980668086432,10.02121673430871,0.3456032136606663,RF,Apul
FUN_008916_44021,CpG_ptg000004l_516891,0.11453690053102755,17.515887984480525,0.22552192939655044,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517109,0.11010897115554473,,0.377236848162517,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517085,0.07068475014851945,4.206699091885021,0.1538312198015004,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517459,0.04373757523827576,1.5098378200243496,0.21918922192352408,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517307,0.04324037611556206,,0.07755253998466113,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517400,0.040272131856674484,11.506469853920075,0.12125200535787077,RF,Apul
FUN_008916_44021,CpG_ptg000004l_516904,0.03333844640064934,16.543194599201616,0.037652189712818834,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517579,0.02953517846342486,16.55680852066925,0.13833615403283298,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517584,0.02831119639164689,5.290148038474347,0.031215403301256966,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517415,0.01622907211755643,19.38546681083342,0.12345996787107406,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517151,0.01217401986513279,,0.013681124075392567,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517031,0.009608810802301068,,0.15912712576265248,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517456,0.008062255521033058,2.9063802136845527,0.09117118846849777,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517194,0.0065304581150854475,3.6010022572853213,0.17617649356677345,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517453,0.006459406396793424,3.363790571752014,0.05680080340866337,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517153,0.00644983939438752,,0.013681124075392567,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517165,0.00544965315467125,,0.050440507954730165,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517048,0.004807195964847615,3.7059075118961924,0.07046283201077158,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517197,0.0034623876894859297,,0.003958821305628266,RF,Apul
FUN_008916_44021,CpG_ptg000004l_516928,0.0013930480898922378,4.491791924131221,0.18884097019216103,RF,Apul
FUN_008916_44021,CpG_ptg000004l_516954,0.0012924385034837017,6.580474649635603,0.2104414570315676,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517172,3.9023610880641315e-05,4.230180124448734,0.19988448664963088,RF,Apul
FUN_008916_44021,CpG_ptg000004l_517223,0.0,2.1111001652437666,0.04462676721297718,RF,Apul
FUN_002660_13238,CpG_ntLink_8_4920776,0.40233920590892985,,0.43983262711510523,RF,Apul
FUN_002660_13238,CpG_ntLink_8_4920723,0.2559598344966504,,0.18881318193624508,RF,Apul
FUN_002660_13238,CpG_ntLink_8_4920658,0.1794496537870068,,0.060128851157625104,RF,Apul
FUN_002660_13238,CpG_ntLink_8_4920649,0.16225130580741298,,0.06532104776887333,RF,Apul
FUN_025344_114649,CpG_ptg000019l_1508743,0.4599387492160109,,0.5510164003790968,RF,Apul
FUN_025344_114649,CpG_ptg000019l_1508655,0.20720873401367776,,0.17819382671108866,RF,Apul
FUN_025344_114649,CpG_ptg000019l_1508632,0.1533445511725348,,0.20161925963436456,RF,Apul
FUN_025344_114649,CpG_ptg000019l_1508677,0.10135323716250724,,0.04289433852137214,RF,Apul
FUN_025344_114649,CpG_ptg000019l_1508630,0.02843422623332048,,0.020258319218074496,RF,Apul
FUN_025344_114649,CpG_ptg000019l_1508657,0.018399292428206857,,0.10060680783511364,RF,Apul
FUN_025344_114649,CpG_ptg000019l_1508745,0.01780351049084227,,0.35001406558626585,RF,Apul
FUN_025344_114649,CpG_ptg000019l_1508728,0.009155117625254297,,0.31658188385969743,RF,Apul
FUN_025344_114649,CpG_ptg000019l_1508788,0.004362581657645359,,0.0985783303493698,RF,Apul
FUN_004205_18610,CpG_ntLink_8_20766780,0.7506829078572115,90.20616507568812,0.27265294211766694,RF,Apul
FUN_004205_18610,CpG_ntLink_8_20766741,0.24931709214278844,9.034481168834674,0.22005736697100264,RF,Apul
FUN_038247_179573,CpG_ptg000027l_4714593,0.31934903513134133,42.03771802305532,0.30436915445342555,RF,Apul
FUN_038247_179573,CpG_ptg000027l_4714588,0.28888730063357754,58.17882724509784,0.49045323585520284,RF,Apul
FUN_038247_179573,CpG_ptg000027l_4714606,0.17340956941281227,,0.18361285853785128,RF,Apul
FUN_038247_179573,CpG_ptg000027l_4714509,0.09732032402395578,,0.10155713410461784,RF,Apul
FUN_038247_179573,CpG_ptg000027l_4714513,0.0612487572914881,,0.4293843158167244,RF,Apul
FUN_038247_179573,CpG_ptg000027l_4714534,0.05978501350682505,,0.25094718016315143,RF,Apul
FUN_036029_166968,CpG_ptg000025l_14655161,0.4212997045128976,28.689832741830326,0.271902012339094,RF,Apul
FUN_036029_166968,CpG_ptg000025l_14655164,0.20673686510012895,,0.12992861347389922,RF,Apul
FUN_036029_166968,CpG_ptg000025l_14655032,0.14583934590058956,23.192667206676223,0.2746112844924685,RF,Apul
FUN_036029_166968,CpG_ptg000025l_14655095,0.12925508431143012,62.66643983063585,0.15800183874456664,RF,Apul
FUN_036029_166968,CpG_ptg000025l_14655173,0.09686900017495373,31.025623953138613,0.16733536435118618,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4012716,0.2629657299308221,12.24372088188352,0.3268600892926944,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4013203,0.10856075950158478,19.216851606799022,0.06892035509939697,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4013200,0.09678898178578609,18.97870080443764,0.1526242633837068,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4013022,0.09301770447334089,11.053707376199654,0.03831715841325856,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4013077,0.06872756824681618,7.923454921944228,0.5286079822427274,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4013893,0.05453191241590059,7.453174819008835,0.41608168008408136,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4012844,0.04658840892385045,5.25239990189215,0.2427168428150265,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4012874,0.04228347888244543,7.083313528928416,0.6675909177751207,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4013029,0.03007840395951864,8.345897237538546,0.2592605589053792,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4013860,0.02683993663503169,4.766593804665741,0.453202668112423,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4013737,0.026228793557429474,14.883962941068964,0.19421482324486866,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4012849,0.026058069932489075,6.89481010776818,0.30588823538697313,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4012876,0.019745838830590803,2.299250105361489,0.35894011153931005,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4012704,0.014826535149653534,8.11693018543644,0.299360741919383,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4012385,0.012868818318705837,0.9587769094186146,0.5071290436999306,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4013104,0.01146348340292801,7.529631817297053,0.4800180976413537,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4012366,0.008503625995825131,8.024112950723936,0.3997343509859462,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4014994,0.008476743172845637,6.971381263298713,0.5138515346268184,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4012390,0.005960954234714389,4.620852755085288,0.46952525770738557,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4012936,0.005432715326390801,4.138043409046063,0.47165961867443384,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4013866,0.004667181439652224,5.633930589657771,0.30454218050781723,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4013219,0.004626155726976523,9.795342500514664,0.2060416733745935,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4013823,0.004416993288227862,1.2683724813625354,0.29140050122174416,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4012675,0.004165213323532744,2.2047917530656274,0.351735906558887,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4012693,0.0037383138701403812,4.135765874084102,0.343773627953142,RF,Apul
FUN_026041_119519,CpG_ptg000020l_4012387,0.003040039658158954,1.5932222585534082,0.4138582070084922,RF,Apul
